WP_000002996.1	WP_006284182.1	56.410	234	9.52e-89	259
WP_000058257.1	WP_172820728.1	44.148	675	9.73e-177	516
WP_000061641.1	WP_011015064.1	40.045	447	1.08e-80	254
WP_000061641.1	WP_011014061.1	29.710	138	1.15e-12	65.5
WP_000062224.1	WP_011013985.1	36.842	228	1.92e-52	166
WP_000062224.1	WP_011014450.1	31.390	223	1.26e-31	115
WP_000062224.1	WP_011013984.1	31.818	242	1.13e-29	107
WP_000062224.1	WP_011013996.1	30.638	235	2.62e-28	105
WP_000062224.1	WP_003857431.1	28.241	216	4.32e-27	101
WP_000062224.1	WP_011013642.1	31.381	239	1.48e-25	99.0
WP_000062224.1	WP_003858826.1	26.496	234	2.22e-24	94.4
WP_000062224.1	WP_003854632.1	28.767	219	2.66e-24	95.9
WP_000062224.1	WP_011014492.1	28.085	235	4.91e-24	93.2
WP_000062224.1	WP_011014850.1	31.390	223	5.88e-24	94.0
WP_000062224.1	WP_011013807.1	28.511	235	1.15e-23	92.4
WP_000062224.1	WP_011014212.1	32.735	223	1.52e-23	91.7
WP_000062224.1	WP_011013479.1	29.646	226	2.31e-23	92.4
WP_000062224.1	WP_011015221.1	29.572	257	7.02e-23	90.1
WP_000062224.1	WP_011013333.1	27.500	240	1.35e-22	89.4
WP_000062224.1	WP_011014233.1	26.577	222	2.24e-22	91.7
WP_000062224.1	WP_011014233.1	28.959	221	9.47e-22	89.7
WP_000062224.1	WP_004567959.1	29.907	214	2.36e-22	89.7
WP_000062224.1	WP_011015345.1	32.461	191	4.06e-22	89.4
WP_000062224.1	WP_011014374.1	30.583	206	1.54e-21	86.7
WP_000062224.1	WP_003856445.1	25.101	247	1.95e-21	86.7
WP_000062224.1	WP_011013338.1	25.000	236	5.38e-21	85.1
WP_000062224.1	WP_011013851.1	28.755	233	6.43e-21	86.3
WP_000062224.1	WP_011014327.1	28.899	218	1.60e-20	85.9
WP_000062224.1	WP_003855103.1	27.193	228	4.12e-20	82.4
WP_000062224.1	WP_003860245.1	28.571	217	4.37e-20	83.2
WP_000062224.1	WP_011015140.1	30.901	233	6.39e-20	84.0
WP_000062224.1	WP_011013331.1	32.110	218	7.54e-20	81.3
WP_000062224.1	WP_003862124.1	29.577	213	7.65e-20	84.0
WP_000062224.1	WP_003862124.1	27.749	191	1.22e-09	54.3
WP_000062224.1	WP_011013783.1	27.149	221	1.67e-19	80.9
WP_000062224.1	WP_011014379.1	27.273	242	2.17e-19	80.9
WP_000062224.1	WP_011013802.1	27.039	233	2.67e-19	80.9
WP_000062224.1	WP_011013622.1	27.197	239	3.77e-19	80.5
WP_000062224.1	WP_003856990.1	30.000	210	3.91e-18	77.4
WP_000062224.1	WP_003858089.1	27.650	217	4.10e-18	77.0
WP_000062224.1	WP_011265940.1	25.833	240	5.36e-18	77.0
WP_000062224.1	WP_003861735.1	25.909	220	5.79e-17	74.7
WP_000062224.1	WP_011013931.1	28.444	225	8.77e-17	73.2
WP_000062224.1	WP_003857536.1	28.571	210	1.43e-16	72.8
WP_000062224.1	WP_011015040.1	29.224	219	1.57e-16	74.7
WP_000062224.1	WP_011015040.1	23.423	222	1.46e-15	71.6
WP_000062224.1	WP_011013698.1	23.404	235	1.60e-16	73.2
WP_000062224.1	WP_011015020.1	28.037	214	2.48e-16	73.9
WP_000062224.1	WP_011014139.1	24.893	233	2.90e-16	73.9
WP_000062224.1	WP_011014139.1	27.317	205	1.88e-13	65.9
WP_000062224.1	WP_011014807.1	26.033	242	3.86e-16	73.6
WP_000062224.1	WP_011014807.1	27.234	235	1.99e-15	71.2
WP_000062224.1	WP_011013466.1	28.641	206	5.19e-16	71.6
WP_000062224.1	WP_011015118.1	27.234	235	1.04e-15	72.4
WP_000062224.1	WP_011015118.1	28.054	221	5.61e-15	70.1
WP_000062224.1	WP_011014362.1	26.667	225	1.20e-15	72.0
WP_000062224.1	WP_011013712.1	28.070	228	1.66e-15	71.6
WP_000062224.1	WP_011013712.1	23.377	231	1.53e-11	60.1
WP_000062224.1	WP_011015284.1	27.523	218	4.56e-15	69.3
WP_000062224.1	WP_011014443.1	29.609	179	4.59e-15	70.5
WP_000062224.1	WP_011014443.1	25.893	224	1.50e-06	45.1
WP_000062224.1	WP_011265658.1	23.377	231	5.07e-15	70.1
WP_000062224.1	WP_011013906.1	26.201	229	1.17e-13	65.1
WP_000062224.1	WP_011013968.1	27.879	165	8.05e-13	63.9
WP_000062224.1	WP_011013968.1	24.540	163	4.16e-09	52.8
WP_000062224.1	WP_011015261.1	25.229	218	8.85e-13	62.0
WP_000062224.1	WP_011014216.1	25.893	224	2.40e-12	61.6
WP_000062224.1	WP_011014540.1	26.131	199	4.80e-12	59.7
WP_000062224.1	WP_011015133.1	28.019	207	6.80e-12	60.8
WP_000062224.1	WP_011014011.1	26.339	224	2.53e-11	59.3
WP_000062224.1	WP_011014424.1	24.359	234	3.56e-11	58.9
WP_000062224.1	WP_011014910.1	23.590	195	6.34e-11	58.2
WP_000062224.1	WP_011014910.1	26.590	173	2.68e-07	47.4
WP_000062224.1	WP_011014012.1	26.974	152	8.20e-11	57.8
WP_000062224.1	WP_011265986.1	21.795	234	8.82e-11	57.8
WP_000062224.1	WP_011014865.1	30.729	192	5.56e-09	52.4
WP_000062224.1	WP_003856078.1	23.715	253	2.61e-07	46.6
WP_000062224.1	WP_011265869.1	21.296	216	4.10e-07	46.6
WP_000062224.1	WP_011014351.1	23.936	188	1.26e-06	45.1
WP_000062224.1	WP_011014351.1	28.571	154	3.02e-06	43.9
WP_000062224.1	WP_011014110.1	29.412	102	1.42e-06	45.1
WP_000062224.1	WP_011014110.1	36.842	76	2.63e-06	44.3
WP_000062224.1	WP_011014089.1	23.590	195	2.50e-06	44.3
WP_000062224.1	WP_011014785.1	28.873	142	8.06e-06	42.0
WP_000062224.1	WP_020948580.1	30.769	65	8.25e-06	42.7
WP_000064406.1	WP_011013993.1	41.921	458	2.17e-120	357
WP_000064406.1	WP_011013863.1	22.997	387	3.52e-15	73.2
WP_000064406.1	WP_006286028.1	30.909	110	2.22e-07	47.8
WP_000064406.1	WP_011013601.1	28.205	117	4.73e-06	43.9
WP_000065637.1	WP_011014791.1	29.779	544	5.72e-83	270
WP_000065723.1	WP_011013761.1	51.644	517	0.0	541
WP_000065723.1	WP_011265665.1	31.818	154	1.09e-12	66.6
WP_000065723.1	WP_011014478.1	25.000	176	1.59e-07	49.7
WP_000066732.1	WP_011015325.1	27.273	517	1.48e-36	141
WP_000066732.1	WP_003855494.1	24.101	556	2.63e-25	105
WP_000066732.1	WP_011013532.1	21.331	511	6.01e-19	86.3
WP_000066732.1	WP_011265702.1	24.359	390	5.04e-11	61.2
WP_000066732.1	WP_003859440.1	33.945	109	1.96e-08	53.1
WP_000066732.1	WP_003859440.1	24.551	167	1.89e-07	50.1
WP_000066732.1	WP_011015452.1	21.683	309	5.36e-07	48.5
WP_000067853.1	WP_172820728.1	45.495	677	0.0	530
WP_000067853.1	WP_011014985.1	25.481	208	1.11e-06	48.1
WP_000067853.1	WP_011014741.1	25.248	202	9.80e-06	45.1
WP_000068050.1	WP_003861337.1	31.633	98	8.10e-13	57.8
WP_000068664.1	WP_003858407.1	52.239	67	2.26e-18	68.9
WP_000071390.1	WP_011265882.1	23.333	330	6.95e-11	63.5
WP_000073428.1	WP_011013757.1	54.098	488	0.0	539
WP_000073428.1	WP_011015302.1	34.810	474	9.12e-78	248
WP_000073428.1	WP_011013758.1	30.894	123	2.33e-06	45.8
WP_000075966.1	WP_003854537.1	48.760	121	3.60e-34	114
WP_000076548.1	WP_011015582.1	34.685	222	1.63e-26	103
WP_000076548.1	WP_003856406.1	28.261	138	3.74e-09	52.4
WP_000076776.1	WP_003857839.1	47.992	498	2.75e-172	492
WP_000076776.1	WP_011013398.1	23.767	446	1.37e-20	90.9
WP_000076776.1	WP_011015563.1	23.451	226	3.60e-09	55.1
WP_000077424.1	WP_011265533.1	35.789	285	6.38e-43	153
WP_000078475.1	WP_011015278.1	33.047	233	1.04e-36	125
WP_000078572.1	WP_011014942.1	30.909	330	1.97e-44	151
WP_000078572.1	WP_011015277.1	33.010	206	2.01e-16	74.7
WP_000078572.1	WP_011014747.1	22.936	327	1.67e-08	50.8
WP_000081011.1	WP_003855300.1	26.101	318	3.26e-13	65.9
WP_000081011.1	WP_011014413.1	23.630	292	1.49e-10	57.8
WP_000081011.1	WP_011013602.1	23.270	318	1.98e-06	45.4
WP_000081011.1	WP_041625711.1	23.794	311	5.87e-06	43.9
WP_000085026.1	WP_011014472.1	46.445	211	1.19e-58	181
WP_000085659.1	WP_003854632.1	41.231	325	4.23e-86	261
WP_000085659.1	WP_003858826.1	40.254	236	3.86e-58	186
WP_000085659.1	WP_003857431.1	42.291	227	5.23e-55	177
WP_000085659.1	WP_003855103.1	38.942	208	1.04e-49	163
WP_000085659.1	WP_003858089.1	39.726	219	1.56e-47	157
WP_000085659.1	WP_011015118.1	37.551	245	1.53e-44	157
WP_000085659.1	WP_011015118.1	35.338	266	1.29e-35	132
WP_000085659.1	WP_011014807.1	36.032	247	1.76e-41	149
WP_000085659.1	WP_011014807.1	33.213	277	5.68e-38	139
WP_000085659.1	WP_011014379.1	35.294	238	2.41e-41	142
WP_000085659.1	WP_011015284.1	38.462	234	1.58e-40	140
WP_000085659.1	WP_011013931.1	37.500	224	5.26e-39	135
WP_000085659.1	WP_011013851.1	33.468	248	6.10e-38	135
WP_000085659.1	WP_011015040.1	35.065	231	7.66e-38	137
WP_000085659.1	WP_011015040.1	36.052	233	3.34e-33	125
WP_000085659.1	WP_011015140.1	35.242	227	7.45e-37	133
WP_000085659.1	WP_011265986.1	30.739	257	2.87e-36	135
WP_000085659.1	WP_011013479.1	33.188	229	3.21e-33	122
WP_000085659.1	WP_011013642.1	31.855	248	4.92e-33	122
WP_000085659.1	WP_011014327.1	32.174	230	8.31e-33	123
WP_000085659.1	WP_003857536.1	31.169	231	2.28e-32	117
WP_000085659.1	WP_011013783.1	30.698	215	1.71e-31	115
WP_000085659.1	WP_003860245.1	31.301	246	2.23e-31	116
WP_000085659.1	WP_011015221.1	33.582	268	7.16e-31	114
WP_000085659.1	WP_011013996.1	32.127	221	4.21e-30	113
WP_000085659.1	WP_011013712.1	31.429	245	1.11e-26	107
WP_000085659.1	WP_011013712.1	25.110	227	1.72e-13	67.8
WP_000085659.1	WP_011014212.1	34.328	201	1.16e-26	102
WP_000085659.1	WP_011013802.1	31.224	237	1.05e-24	98.2
WP_000085659.1	WP_011014850.1	29.577	213	1.34e-24	98.2
WP_000085659.1	WP_011013338.1	31.897	232	2.32e-24	97.1
WP_000085659.1	WP_011015020.1	32.203	236	7.13e-24	99.4
WP_000085659.1	WP_011265940.1	28.926	242	2.29e-23	94.4
WP_000085659.1	WP_011014139.1	31.739	230	5.86e-23	97.1
WP_000085659.1	WP_011014139.1	29.954	217	3.06e-17	79.7
WP_000085659.1	WP_003856445.1	27.826	230	7.78e-23	92.8
WP_000085659.1	WP_003862124.1	28.417	278	1.44e-22	94.7
WP_000085659.1	WP_003862124.1	26.667	225	3.95e-14	69.3
WP_000085659.1	WP_003861735.1	28.017	232	3.34e-22	91.7
WP_000085659.1	WP_011014233.1	28.384	229	7.40e-22	93.2
WP_000085659.1	WP_011014233.1	21.905	210	1.15e-09	55.8
WP_000085659.1	WP_011013984.1	27.801	241	9.39e-22	89.4
WP_000085659.1	WP_011014450.1	27.700	213	2.08e-21	90.1
WP_000085659.1	WP_011013985.1	32.701	211	5.50e-21	87.0
WP_000085659.1	WP_011014785.1	30.108	186	7.29e-21	86.7
WP_000085659.1	WP_011015345.1	29.665	209	1.29e-20	87.4
WP_000085659.1	WP_011014374.1	28.226	248	9.37e-20	84.0
WP_000085659.1	WP_003856990.1	29.767	215	3.07e-19	82.8
WP_000085659.1	WP_011013333.1	27.962	211	5.21e-19	82.0
WP_000085659.1	WP_011013906.1	27.523	218	1.43e-18	80.5
WP_000085659.1	WP_011014011.1	30.081	246	1.47e-18	83.2
WP_000085659.1	WP_011013698.1	29.046	241	1.55e-18	80.9
WP_000085659.1	WP_011013622.1	26.778	239	2.60e-17	77.4
WP_000085659.1	WP_011013807.1	26.275	255	7.41e-17	75.9
WP_000085659.1	WP_011014492.1	23.830	235	1.27e-15	72.4
WP_000085659.1	WP_011013466.1	25.346	217	7.63e-15	70.1
WP_000085659.1	WP_004567959.1	25.641	234	3.57e-14	68.6
WP_000085659.1	WP_011014012.1	27.313	227	3.61e-14	69.7
WP_000085659.1	WP_011015261.1	27.523	218	4.53e-14	67.4
WP_000085659.1	WP_011013968.1	26.009	223	1.54e-13	68.2
WP_000085659.1	WP_011013968.1	26.829	205	5.68e-13	66.2
WP_000085659.1	WP_011014216.1	25.197	254	1.54e-13	66.6
WP_000085659.1	WP_011014540.1	29.231	195	8.86e-13	63.2
WP_000085659.1	WP_011015133.1	25.472	212	2.22e-11	61.2
WP_000085659.1	WP_011015133.1	25.806	217	1.76e-08	52.4
WP_000085659.1	WP_011014424.1	25.103	243	3.11e-11	60.8
WP_000085659.1	WP_011014443.1	24.280	243	4.57e-11	60.5
WP_000085659.1	WP_011014443.1	26.368	201	3.31e-08	51.2
WP_000085659.1	WP_011014910.1	30.114	176	3.36e-10	57.8
WP_000085659.1	WP_011014910.1	26.289	194	9.51e-07	46.6
WP_000085659.1	WP_011014865.1	32.632	190	1.54e-09	55.5
WP_000085659.1	WP_011265869.1	26.887	212	1.58e-09	55.5
WP_000085659.1	WP_011265658.1	25.322	233	3.70e-09	54.3
WP_000085659.1	WP_011014362.1	29.878	164	4.38e-09	54.3
WP_000085659.1	WP_003856078.1	26.364	220	1.65e-08	51.2
WP_000085659.1	WP_011014351.1	25.000	236	2.79e-08	51.6
WP_000085659.1	WP_011013331.1	27.461	193	3.51e-08	50.1
WP_000085659.1	WP_011265741.1	33.962	106	7.24e-08	50.4
WP_000085659.1	WP_020948580.1	45.763	59	1.11e-07	49.7
WP_000085659.1	WP_011014089.1	27.273	220	2.14e-07	48.9
WP_000085659.1	WP_011266014.1	32.231	121	1.37e-06	45.8
WP_000085659.1	WP_011014110.1	27.419	186	2.65e-06	45.4
WP_000085659.1	WP_011014000.1	31.579	95	3.88e-06	44.7
WP_000086494.1	WP_011014472.1	36.634	202	6.85e-43	141
WP_000086634.1	WP_003860588.1	50.000	178	3.50e-56	171
WP_000087875.1	WP_003854222.1	62.338	154	4.13e-69	202
WP_000087897.1	WP_011014466.1	47.967	246	2.64e-74	223
WP_000089968.1	WP_011014930.1	26.207	290	9.59e-24	95.1
WP_000090344.1	WP_011013694.1	57.932	706	0.0	845
WP_000090344.1	WP_011013982.1	27.379	515	3.29e-41	154
WP_000090344.1	WP_011014121.1	38.971	136	1.29e-19	89.7
WP_000090344.1	WP_011014121.1	27.919	197	1.50e-12	67.0
WP_000090344.1	WP_011015054.1	35.862	145	3.04e-18	85.1
WP_000090344.1	WP_011015054.1	26.829	246	5.78e-10	58.5
WP_000090344.1	WP_011013696.1	33.333	138	4.80e-09	55.1
WP_000090344.1	WP_011014802.1	30.709	127	1.64e-07	50.8
WP_000090781.1	WP_003854425.1	60.656	122	2.10e-47	145
WP_000091082.1	WP_011013861.1	24.299	214	1.10e-12	66.2
WP_000091082.1	WP_011266029.1	27.439	164	9.33e-10	56.6
WP_000091534.1	WP_011266001.1	27.692	130	1.43e-07	45.1
WP_000092756.1	WP_011013730.1	50.739	203	4.91e-60	183
WP_000094354.1	WP_011014204.1	66.167	467	0.0	610
WP_000094354.1	WP_011014202.1	26.128	421	3.65e-22	95.9
WP_000094354.1	WP_011014197.1	28.571	231	2.80e-06	46.2
WP_000096161.1	WP_011014457.1	36.961	487	4.56e-105	320
WP_000099054.1	WP_011013836.1	31.781	365	2.97e-45	156
WP_000099054.1	WP_003853648.1	25.485	361	2.67e-25	102
WP_000102456.1	WP_011015310.1	38.182	495	2.07e-103	316
WP_000102456.1	WP_011014498.1	28.369	282	5.29e-17	80.1
WP_000103700.1	WP_006284211.1	28.509	228	5.78e-26	102
WP_000103700.1	WP_003863669.1	26.908	249	2.08e-25	99.8
WP_000103700.1	WP_011265986.1	29.224	219	1.68e-22	94.4
WP_000103700.1	WP_011015039.1	24.906	265	3.44e-13	65.1
WP_000105241.1	WP_003856281.1	52.768	542	0.0	545
WP_000105270.1	WP_003862621.1	23.108	251	1.23e-19	82.0
WP_000105270.1	WP_003857140.1	23.504	234	4.70e-13	63.5
WP_000105310.1	WP_011014356.1	35.185	162	1.94e-19	78.6
WP_000106346.1	WP_011015085.1	58.213	414	4.19e-173	487
WP_000106346.1	WP_011015301.1	24.119	369	6.76e-11	60.5
WP_000108201.1	WP_011014148.1	42.539	764	0.0	573
WP_000108201.1	WP_003856473.1	22.829	403	1.77e-07	50.4
WP_000109141.1	WP_003859302.1	40.404	99	9.90e-17	66.2
WP_000109217.1	WP_011015221.1	50.394	254	3.17e-79	236
WP_000109217.1	WP_003858826.1	36.032	247	1.92e-36	127
WP_000109217.1	WP_003857431.1	33.333	240	4.50e-36	125
WP_000109217.1	WP_003854632.1	30.932	236	5.00e-31	115
WP_000109217.1	WP_011014212.1	30.455	220	6.66e-26	99.0
WP_000109217.1	WP_011014807.1	29.502	261	1.45e-23	96.3
WP_000109217.1	WP_011014807.1	27.843	255	6.31e-17	76.6
WP_000109217.1	WP_003858089.1	31.944	216	1.64e-23	92.0
WP_000109217.1	WP_011015284.1	29.310	232	8.36e-23	91.3
WP_000109217.1	WP_003860245.1	31.222	221	6.66e-22	89.0
WP_000109217.1	WP_011013338.1	27.347	245	2.25e-21	87.0
WP_000109217.1	WP_011013802.1	29.279	222	3.82e-21	86.7
WP_000109217.1	WP_011013642.1	31.313	198	6.28e-20	84.3
WP_000109217.1	WP_011013783.1	28.509	228	8.26e-20	82.4
WP_000109217.1	WP_011014139.1	29.902	204	9.88e-20	85.1
WP_000109217.1	WP_011014139.1	26.906	223	8.10e-15	70.5
WP_000109217.1	WP_011014327.1	28.444	225	1.14e-19	84.3
WP_000109217.1	WP_011014450.1	27.149	221	1.83e-19	83.2
WP_000109217.1	WP_011015140.1	30.126	239	4.16e-19	82.4
WP_000109217.1	WP_003855103.1	30.457	197	4.64e-19	80.1
WP_000109217.1	WP_011265986.1	26.616	263	1.97e-18	81.3
WP_000109217.1	WP_011015118.1	29.778	225	2.75e-18	80.5
WP_000109217.1	WP_011015118.1	27.059	255	2.95e-10	56.6
WP_000109217.1	WP_011013985.1	27.391	230	8.14e-18	76.6
WP_000109217.1	WP_011014374.1	28.718	195	8.53e-18	77.0
WP_000109217.1	WP_011015020.1	27.397	219	2.68e-17	77.8
WP_000109217.1	WP_011013851.1	27.119	236	3.47e-17	76.6
WP_000109217.1	WP_011014011.1	26.794	209	1.40e-16	75.5
WP_000109217.1	WP_011013996.1	24.348	230	5.60e-16	72.8
WP_000109217.1	WP_003857536.1	28.358	201	6.04e-16	71.6
WP_000109217.1	WP_011015040.1	29.515	227	8.58e-16	73.2
WP_000109217.1	WP_011015040.1	23.019	265	2.34e-14	68.9
WP_000109217.1	WP_011013807.1	25.203	246	1.32e-15	71.2
WP_000109217.1	WP_011014379.1	28.729	181	2.23e-15	70.5
WP_000109217.1	WP_011014865.1	32.639	144	3.72e-15	71.2
WP_000109217.1	WP_011014850.1	27.230	213	3.88e-15	70.1
WP_000109217.1	WP_011013333.1	24.889	225	6.09e-15	69.3
WP_000109217.1	WP_011013331.1	27.982	218	9.57e-15	68.2
WP_000109217.1	WP_011013698.1	28.182	220	1.68e-14	68.2
WP_000109217.1	WP_011013906.1	26.667	225	5.72e-14	66.2
WP_000109217.1	WP_011014012.1	29.050	179	1.32e-13	66.6
WP_000109217.1	WP_011014362.1	27.232	224	1.36e-13	66.6
WP_000109217.1	WP_011013479.1	22.358	246	1.70e-13	65.5
WP_000109217.1	WP_011014443.1	27.928	222	1.95e-13	66.2
WP_000109217.1	WP_011013931.1	28.804	184	2.76e-13	63.9
WP_000109217.1	WP_004567959.1	23.077	234	1.01e-12	63.2
WP_000109217.1	WP_003862124.1	31.016	187	1.10e-12	63.9
WP_000109217.1	WP_003862124.1	23.037	191	1.10e-08	51.6
WP_000109217.1	WP_011013712.1	23.316	193	1.60e-11	60.5
WP_000109217.1	WP_011013712.1	22.785	237	9.18e-11	58.2
WP_000109217.1	WP_003856990.1	29.577	213	1.66e-11	59.3
WP_000109217.1	WP_011265869.1	25.455	220	3.21e-11	59.7
WP_000109217.1	WP_011014540.1	26.238	202	5.27e-11	57.0
WP_000109217.1	WP_003856445.1	23.697	211	1.53e-10	56.6
WP_000109217.1	WP_011265658.1	26.667	225	1.82e-10	57.4
WP_000109217.1	WP_011265940.1	24.481	241	3.88e-10	55.5
WP_000109217.1	WP_011014492.1	26.316	209	7.25e-10	54.7
WP_000109217.1	WP_011013984.1	22.857	245	1.16e-09	53.9
WP_000109217.1	WP_011014424.1	24.324	222	1.85e-09	54.3
WP_000109217.1	WP_020948580.1	32.308	65	2.39e-09	53.9
WP_000109217.1	WP_011015345.1	24.766	214	2.82e-09	53.1
WP_000109217.1	WP_003861735.1	21.645	231	2.95e-09	53.1
WP_000109217.1	WP_011014000.1	27.193	114	2.19e-08	50.8
WP_000109217.1	WP_011013622.1	21.811	243	3.13e-08	49.7
WP_000109217.1	WP_011014785.1	26.627	169	4.07e-08	49.3
WP_000109217.1	WP_011014233.1	24.000	225	5.87e-08	49.7
WP_000109217.1	WP_011014233.1	25.000	208	3.72e-07	47.4
WP_000109217.1	WP_011014216.1	19.665	239	9.99e-08	48.5
WP_000109217.1	WP_011013968.1	24.868	189	1.31e-07	48.5
WP_000109217.1	WP_011013466.1	25.301	166	1.67e-07	47.8
WP_000109217.1	WP_011014351.1	25.000	236	3.92e-07	47.0
WP_000109217.1	WP_011015261.1	25.698	179	5.11e-07	45.8
WP_000109217.1	WP_011265694.1	24.324	185	5.28e-07	46.6
WP_000109217.1	WP_011015133.1	23.744	219	5.91e-07	46.6
WP_000109217.1	WP_011266014.1	28.477	151	1.57e-06	45.1
WP_000109217.1	WP_003856078.1	25.907	193	6.63e-06	42.7
WP_000109217.1	WP_011265741.1	47.059	34	6.83e-06	43.1
WP_000111248.1	WP_011014202.1	29.830	352	2.21e-35	134
WP_000111248.1	WP_011014204.1	24.570	407	4.22e-23	98.2
WP_000114489.1	WP_003856078.1	55.556	252	5.08e-98	283
WP_000114489.1	WP_011265986.1	29.707	239	3.57e-18	80.1
WP_000114489.1	WP_011013807.1	27.234	235	2.95e-13	64.3
WP_000114489.1	WP_003858826.1	27.074	229	3.00e-13	64.3
WP_000114489.1	WP_011265940.1	27.111	225	3.00e-13	64.3
WP_000114489.1	WP_011014492.1	26.126	222	3.75e-13	63.9
WP_000114489.1	WP_011014807.1	27.500	240	4.36e-13	65.1
WP_000114489.1	WP_011014807.1	29.218	243	1.50e-12	63.5
WP_000114489.1	WP_011015020.1	29.310	232	9.25e-13	63.9
WP_000114489.1	WP_011014850.1	26.971	241	1.18e-12	62.8
WP_000114489.1	WP_011013642.1	28.019	207	2.01e-12	62.4
WP_000114489.1	WP_011014450.1	25.688	218	2.82e-12	62.0
WP_000114489.1	WP_011013712.1	26.087	230	3.16e-12	62.4
WP_000114489.1	WP_011013712.1	26.432	227	2.65e-07	47.4
WP_000114489.1	WP_011013622.1	26.667	180	3.35e-12	61.2
WP_000114489.1	WP_011013802.1	31.902	163	4.58e-12	60.8
WP_000114489.1	WP_011015284.1	28.302	212	6.24e-12	60.5
WP_000114489.1	WP_011015118.1	29.412	221	9.62e-12	60.8
WP_000114489.1	WP_011015118.1	27.751	209	5.41e-11	58.5
WP_000114489.1	WP_011015221.1	29.384	211	6.00e-11	57.8
WP_000114489.1	WP_003855103.1	27.801	241	3.10e-10	55.1
WP_000114489.1	WP_003861735.1	27.700	213	4.85e-10	55.1
WP_000114489.1	WP_003854632.1	28.774	212	5.46e-10	55.5
WP_000114489.1	WP_011013698.1	26.360	239	1.46e-09	53.5
WP_000114489.1	WP_011014374.1	24.896	241	1.72e-09	53.1
WP_000114489.1	WP_004567959.1	24.681	235	2.46e-09	53.1
WP_000114489.1	WP_003856445.1	26.446	242	3.10e-09	52.8
WP_000114489.1	WP_011013931.1	26.263	198	3.75e-09	52.0
WP_000114489.1	WP_011014011.1	25.191	262	7.62e-09	52.4
WP_000114489.1	WP_003857536.1	26.630	184	8.34e-09	51.2
WP_000114489.1	WP_011015040.1	24.893	233	8.46e-09	52.0
WP_000114489.1	WP_011015040.1	25.000	248	4.18e-08	50.1
WP_000114489.1	WP_011013338.1	25.417	240	9.79e-09	51.2
WP_000114489.1	WP_003860245.1	26.047	215	3.40e-08	49.7
WP_000114489.1	WP_011015140.1	26.190	210	4.47e-08	49.7
WP_000114489.1	WP_011013906.1	26.887	212	5.36e-08	48.9
WP_000114489.1	WP_003857431.1	25.907	193	5.69e-08	48.9
WP_000114489.1	WP_011014212.1	26.562	192	6.64e-08	48.5
WP_000114489.1	WP_011013996.1	23.077	221	1.23e-07	48.1
WP_000114489.1	WP_011013985.1	24.719	178	1.37e-07	47.4
WP_000114489.1	WP_011015261.1	27.329	161	2.04e-07	47.0
WP_000114489.1	WP_011013851.1	25.837	209	2.06e-07	47.4
WP_000114489.1	WP_011013968.1	25.000	252	2.16e-07	47.8
WP_000114489.1	WP_011015133.1	42.593	54	3.75e-07	47.0
WP_000114489.1	WP_011014327.1	25.263	190	3.78e-07	47.0
WP_000114489.1	WP_011014139.1	23.137	255	7.21e-07	46.2
WP_000114489.1	WP_011014540.1	23.158	190	1.06e-06	44.7
WP_000114489.1	WP_011013783.1	25.417	240	1.24e-06	44.7
WP_000114489.1	WP_011014012.1	27.168	173	2.53e-06	44.7
WP_000114489.1	WP_003856990.1	26.289	194	5.02e-06	43.1
WP_000114489.1	WP_011013984.1	25.568	176	6.11e-06	42.7
WP_000116181.1	WP_011013593.1	32.468	308	3.00e-43	148
WP_000116181.1	WP_003855492.1	23.034	356	5.61e-18	80.1
WP_000116479.1	WP_004567596.1	26.914	431	9.07e-48	166
WP_000119153.1	WP_011015515.1	28.155	103	2.90e-11	53.1
WP_000119153.1	WP_011013887.1	27.941	68	5.43e-06	40.4
WP_000120584.1	WP_011015272.1	31.348	638	1.26e-84	275
WP_000120584.1	WP_011014304.1	26.339	672	2.04e-79	261
WP_000120722.1	WP_011015490.1	28.650	363	4.83e-41	146
WP_000120830.1	WP_003858824.1	33.186	226	5.91e-23	90.9
WP_000120830.1	WP_011014781.1	25.926	216	6.46e-14	65.5
WP_000120830.1	WP_011014780.1	27.381	168	9.61e-13	61.6
WP_000121646.1	WP_011014792.1	40.221	271	1.22e-52	171
WP_000121646.1	WP_011015276.1	30.242	248	7.37e-24	95.9
WP_000121646.1	WP_003860476.1	27.564	156	1.40e-09	54.7
WP_000121704.1	WP_003858287.1	31.920	448	3.48e-60	205
WP_000121704.1	WP_011015199.1	24.064	561	3.02e-15	75.1
WP_000121704.1	WP_003863574.1	25.472	530	6.70e-15	73.6
WP_000121704.1	WP_011013744.1	25.661	378	6.21e-14	70.5
WP_000124563.1	WP_003854745.1	26.829	123	1.48e-08	48.9
WP_000124836.1	WP_003858719.1	61.345	119	4.16e-48	147
WP_000125043.1	WP_011015336.1	27.215	158	2.91e-07	48.9
WP_000125408.1	WP_003856990.1	47.234	235	2.65e-69	211
WP_000125408.1	WP_011013642.1	34.135	208	3.25e-29	109
WP_000125408.1	WP_011015140.1	33.171	205	1.67e-24	97.1
WP_000125408.1	WP_003854632.1	33.051	236	1.62e-23	94.4
WP_000125408.1	WP_011013783.1	33.333	213	5.01e-23	90.9
WP_000125408.1	WP_011013851.1	29.437	231	3.94e-22	90.1
WP_000125408.1	WP_011013985.1	30.189	212	5.92e-22	87.8
